ID	Type
C1C(C=CN=1)NC	1
C(C(C(O)=C)O)#N	1
C1N(C=N)CCN=1	1
C(NC=CN)=CN	1
C(C(C#N)=CC)#N	1
C1CC(CO)CN=1	1
C1CNC(C=1C)=N	1
C(C(C(N)=C)=C)#N	1
C(C(CC#C)N)#N	1
C1(CNC(C)C1)=O	1
C1CN=C(C#1)N	1
C1(N=CC=N1)=C	1
C=CC(C(C)C)=O	1
C=C(C(C)=O)CC	1
C(CC=NC)=O	1
C(CCC)=O	1
C1CC=CC=1	1
C(N=CCN)=O	1
C=CC=CCN	1
C(C=C(N)O)#N	1
C=CCC=CNC	1
C(NC=O)#CNC	1
C(NCN)#CC=O	1
C1N=C(C=CN=1)O	1
C1CN=C(C=1N)O	1
CC(C(N)N)N	1
C=C(C(CC)=C)N	1
C#CC(C)C(C)N	1
C(C(CC#C)=C)#N	1
C1CCC=CN=1	1
C#CC(CO)CN	1
C#CC(C)(CC)N	1
C#CN(C(O)=C)C	1
C(C(O)O)(O)=O	1
C#CCC#C	1
C(C(CCN)=O)#N	1
C1(CNC(N1)=C)=N	1
C(C=CCCO)#N	1
C(CN)O	1
CN(C)CC	1
C=CC(NCN)=C	1
C(C1NC#CC=1)#N	1
C(CCNC=O)#N	1
C(NC(N)=CO)#C	1
C(C(CN)O)N	1
C1C(C)NC(C=1)=O	1
C#CCC=CC	1
C#CC(C(N)=N)N	1
C1C(CO)CCN=1	1
C(N(C=N)CN)#C	1
C(C(CN)N)#CC	1
C=CC=C(N)N	1
C(CC)=C(N)N	1
C=C(C)C	1
C(N)=NC=CCN	1
C(CNCN)=O	1
C1C(CC(C=1)N)N	1
C1NCN=CC#1	1
C#CC(NCO)=O	1
C(C(C(N)=O)C)#N	1
C(CC(C)=C)=O	1
C(C)(N)=O	1
CCC(CC)O	1
C1C=CN(C#1)C=O	1
C1C(CO)N=CN=1	1
C1CC(CC=1O)N	1
C(CC=O)#N	1
C(C)=CN(C)C	1
C(C1CCNC=1)#N	1
C(C(C=N)N)=O	1
C(C)=NCCN	1
C(C(C=O)=C)#N	1
C(C(CN)N)#N	1
C1NC(N)=CC=1O	1
C(NC=CCN)=N	1
C=CNC(CO)=C	1
C1N(CNC=1)CC	1
C(NC(N)=C)#CO	1
C1(CC=C(N=1)N)N	1
C#CN(C=O)C	1
C(CC=CC=O)#N	1
C(O)#CCC=O	1
C(C=C(C=C)N)#N	1
C(NC(O)=C)=O	1
C#CC=CN	1
C=NCC=CC=O	1
C(C)#CNC(C)C	1
C#CCN(C)CC	1
C=CC(N(C)C)=N	1
C(CNCC=O)#N	1
C=CNC(C)CC	1
C=C1CNCC1	1
C#CNC(C#C)=N	1
C(CCCC)#N	1
C1C(C(O)=NC#1)=C	1
C(C(C)(C)N)=O	1
C1CC(O)=CC=1	1
C(C1CC=CC1)=O	1
C1CC(CC=1C)N	1
C(C)(NCC=C)=N	1
C(C(NCO)=C)#N	1
C(N=CC(C)=O)=O	1
C=CNC=C(C)O	1
C=C(CCC)NC	1
C1NCNC(C=1)=O	1
CC(C)O	1
C(CO)(NC)=N	1
C1CC(CC=1)O	1
C(C=CC(N)=N)=O	1
C(C)#CNCC=O	1
C(NCCN)=C	1
C1NCC(C=1)(C)N	1
C(C(C=C)N)=N	1
C1(CNC(N1)=C)=O	1
C(N)=CC=NC	1
C#CC(N)=CC	1
C1C(C(O)=NC#1)C	1
C=C(C(C)N)N	1
C(C(C)CCO)#N	1
C#CNC(C=O)=O	1
C(CO)#CC(C)=O	1
C(N)#CC(C=O)O	1
C1NC(O)=CC=1	1
C=C1C(C=CN1)O	1
C=NCC=C	1
C=CC(C)C	1
C#CNCCCO	1
C(CN)=CC(N)=N	1
C1(CC(C=N1)=O)=N	1
CNCCC	1
C1NC(O)=CCC=1	1
C(O)=CNCO	1
C1(CCC(C)N1)=O	1
C(C=CC(N)N)#N	1
C(C(C=O)NC)#N	1
C1CCC(N=1)N	1
C(C(CN)O)O	1
CC(CN)O	1
C(NCC=N)=O	1
C=NCC(C=C)=O	1
C(N)#CCC(N)=O	1
C1(C)C(CNC=1)O	1
C(C)#CCNC=O	1
C1(CCCN1)=N	1
C(C=N)#N	1
C(NC(CC)=C)=N	1
C(N)=CC=N	1
C(N(C(C)=C)C)=O	1
C(C(C(C)=O)=C)#N	1
C#CC#C	1
C(C(CN)=O)=O	1
C1C(CCN=1)N	1
C1CC(C(N=1)=C)=O	1
C(C(C)O)=N	1
C(N)#CCNC=N	1
C=CC(CN)N	1
C(CCC=N)#N	1
C1NC=C(NC=1)O	1
C1NC(C=CC=1)=N	1
C1CC=NC(C#1)O	1
C(NC(C=C)N)=C	1
C#CCC(C)=O	1
C(C)(CC(N)=C)=O	1
C(C1COCC1)#N	1
C1(CC(C)CN1)=O	1
C(CC)#CNCC	1
C(CN)#CC(O)=O	1
C(N)=CC=CCN	1
C1(C)CC(NC=1)O	1
C(N)=CCNC	1
C(C(C(N)=O)=C)#N	1
C(NC(C=N)=C)=O	1
C(C(C)(C)O)#CN	1
CC1CCNCC1	1
C(CC)(NC)=O	1
C(C(C(C)C)O)#N	1
C(C(N)=C)#N	1
C(CCN)=NC	1
C(C(N)=CO)#N	1
C(N)#CC=CNC	1
C(C(CCC)O)#N	1
C(NC=CO)=N	1
C=C(CC)NCC	1
C=CN1CCCC1	1
C=C1C=CC=N1	1
C(C(C=N)CC)#N	1
C(N)#CCC(O)=O	1
C(C(C=NC)=C)#N	1
COCCCN	1
C(CNC)(N)=O	1
C(C(C=CN)N)#N	1
C#CC(C(C)O)N	1
C=C(C)C(C)NC	1
C1C(CNC=1)O	1
C(C)(NCC)=N	1
C(C=CC(C)C)#N	1
C1C=CC(C=1)=O	1
C(C)(O)=CNC	1
C(N)(NCN)=C	1
C(C=CC=N)(O)=O	1
C1(CCC=CN=1)N	1
C(NC=CCN)=C	1
C1NCN=C(C=1)O	1
C=C(CC=CC)N	1
C(N)=NCCO	1
C#CN=CCO	1
C(CCNCN)#N	1
C=CCC(C)CN	1
C1(CO)CCNC=1	1
C(C)=C(C)NC	1
C#CNCCC=O	1
C1(C(C=CN=1)O)O	1
C(O)=CC(N)=N	1
C#CCC(C=O)NC	1
C(C(C)N)#CCO	1
C1C(CCC=1N)O	1
C(NC(NC)=C)#C	1
C(C(CC)N)#CO	1
C#CC#CC	1
C=C(C=CC)NC	1
C1C(C)C(CN=1)O	1
C#CC#CC(N)=N	1
CC(CCN)O	1
C1(C(CC=N1)O)=O	1
C#CC(NCC)=O	1
CNCC(C)N	1
C(CC=CN)(N)=N	1
C#CCC(CN)O	1
C#CC(NCO)=C	1
C(C(C=O)=CN)#N	1
C(CCN)=O	1
C=CC(C)C(C)N	1
C=C(C)NC(C)=C	1
C(C=CC=O)#N	1
CNCCN	1
CCC(CN)N	1
C(N1CN=CC1)=O	1
C(C1CCCC1)=O	1
C#CCC(C)N	1
C(C1NCNC=1)#N	1
C(NC)#CC(O)=O	1
C=NC=CC	1
C1(CC=CN=1)O	1
C1N=CC(C#1)O	1
C#CNC(C=N)=N	1
C=CN(C=C)CO	1
C1(CNCC1)=O	1
C(C)=C(C=C)NC	1
CCNCC	1
C(CCC(C)=C)=O	1
C=C(C=CC)N	1
C1C(CCNC=1)O	1
C1(C=CC(C)=N1)=O	1
C(CCN)(O)O	1
C(N)=CCCN	1
C(C=C(C)N)#N	1
C(CNCCN)#N	1
C1(C(C)NCN1)=N	1
C(NC=CC)=CC	1
C#CCNC(C)=O	1
C1N(C(N)=CN=1)C	1
C(NC=O)#CCO	1
C(CCN)(N)=N	1
C1(CCN=CN=1)O	1
C#CCCC(N)=N	1
C#CC(CO)=O	1
C(O)#CNC(C)=C	1
C=CNCCC	1
C=CC(C)CNC	1
C1C(C)C(CC=1)N	1
C1(CNCC1NC)=O	1
C1NC(CN=1)=CO	1
C1CCC(C=1O)=O	1
C(C=CCCC)#N	1
C(N)#CCO	1
C(NCC=O)=N	1
C=C(C(CNC)=O)C	1
C#CCNC(C)=N	1
C#CCC(C=O)N	1
C=CC(C=N)=O	1
C(CNCC=C)=O	1
C1(CCCC1C)=O	1
C(C=NCN)=O	1
C=C(NCC)O	1
C=C(C)N(C)CC	1
C1(C=CC(N=1)=N)O	1
C=CNC(C)=C	1
C#CC(C)CO	1
C=CNC(C=O)=C	1
C=CNCCO	1
C(CN(C)C)=O	1
C1C=NCN=1	1
C=CNC=CC=C	1
C(C=NCC)=O	1
C(CC(C=O)=O)#N	1
C1CC(N)=CN=1	1
C#CNC=CC	1
C(NCC(C)N)#C	1
C#CC=CN(C)C	1
C1CN(C=N)CN=1	1
C1CC(C(C)N=1)O	1
C=C(C=O)NC	1
C1(C(C)N=CC1)=O	1
C(O)=C(N)N	1
C(N)=C(C)C	1
C(CNC(N)=C)#N	1
C#CC	1
C#CC(CN)CC	1
C#CNC#C	1
CCNCCC	1
C1C(C(CN=1)=C)O	1
C=C(C(NC)=N)C	1
C(C(C(N)=N)N)#N	1
C(CC)#N	1
C=C(C)NC(C)C	1
C(N)#CC(NC)=O	1
C=C(C(C=C)O)N	1
C(CC(O)=O)#N	1
C#CCNCCC	1
C1NC=CC(N=1)=O	1
C(C(NC)=CO)#N	1
C(O)=CNCC	1
CC1CCCCN1	1
C1N(C=CC=1)CN	1
C1(CO)NC=CN=1	1
C=C(C(O)=O)N	1
C(C1CNCC1)=O	1
C1C(N=C(C#1)C)N	1
C1(CNCCN1)=N	1
C=C(C)C(C)N	1
C#CNC(C=N)=C	1
C(C(N)N)(N)N	1
C(NC=C)#CC	1
C(CCCCN)#N	1
C(NC)#CC(N)=N	1
C1NC(O)=CCC#1	1
C(N)=CC(CNC)=O	1
C#CC(CO)=C	1
C1CCC(C=1)N	1
C(C(C)(C)CC)#N	1
C#CCC(CO)=O	1
C(C)(NCN)=N	1
C(CCNC)#CO	1
C#CNC(C=C)=C	1
C(CCCCC)#N	1
C(C(NCC)=N)=N	1
C#CC=C(C)N	1
C(C=CC)#CO	1
C(NC=CC=N)=O	1
C(CN)=CC=O	1
C(N1C=CNC1)=C	1
C#CC(C)CCN	1
C1CCC(N=1)=C	1
C#CC#CNCC	1
C1NC(O)=CC=1N	1
N	1
C=C(C=C(C)N)N	1
C(N)=NC(C=O)=C	1
C#CC=NCN	1
C1(C(C)N=CN1)=N	1
C(C)(C(C)N)=O	1
C1CC(CO)CC=1	1
C1(CC(C)CN=1)O	1
C1CN=CC=1N	1
C=NCC=CN	1
C1CC(C)NC=1	1
C(C)(C)=CNCC	1
C(CC=CCN)=O	1
C1N=CN=C(C#1)O	1
C1CC(C(N=1)=O)=C	1
C1(C=C(C=N1)O)=O	1
C1CCC(CC=1)O	1
C#CCNCCO	1
C(C(CO)O)=N	1
C(CC)=CC(C)=O	1
C(C)(NCO)=O	1
C=CC(O)=O	1
C(N(C=C)CN)=C	1
C1C(C)(CCN=1)N	1
CNCC(C)C	1
C(C(O)=O)#CC#N	1
C#CN=CC=O	1
C(C(CN)=O)#N	1
CO	1
C1(CC(O)=CN=1)N	1
C1NC=NC#1	1
CC1(CCCC1)N	1
C(C(CN)N=C)#N	1
C1CC(N=CN=1)O	1
C=C(C(N)=CN)N	1
C=C(C(C)=CN)N	1
CC1(C)CCCN1	1
C(O)#CNC(O)=C	1
COC	1
C1N=CC(C=1)=O	1
C1C(C=NC#1)NC	1
C=C1CCCCN1	1
C1C(N=C(C=1)O)O	1
C1(CC=CC1)=O	1
C#CCNC=C	1
C1(CCCC=N1)=O	1
C1CC=CC(N=1)N	1
C(CO)(CC)=O	1
C1NC(CC=1)N	1
C1(CC(CN1)=O)=N	1
C(CC(C)=CN)#N	1
C(C)(CCO)=O	1
C#CN(C#C)C=N	1
C#CC(NC=O)O	1
C1NC(CCN=1)=N	1
C(C1CCCC1)#N	1
CC1CC(C)CN1	1
C=CNC(C=C)=N	1
C(CC(N)=O)#N	1
C#CC(C=C)N	1
C(C(C)=CC=O)#N	1
C(C(O)O)(N)=O	1
C(NC(NC)=C)=N	1
C(CC(C)(C)N)#N	1
C=CC=C(C)NC	1
C(C1C=NCC=1)#N	1
C(CC(O)O)=O	1
CNC(CO)N	1
C=C(C=O)C(N)=O	1
C(N)(N)=CCN	1
C#CC(CC=O)N	1
C=CC(C=CN)=O	1
C#CN(C#C)C	1
C1(C=NCN1)=O	1
C(C(CN)N)=O	1
C(CC=C)(NC)=N	1
C#CNCCC=N	1
C(CC(C=C)C)=O	1
C1NCC(C)NC=1	1
C(NC=N)=N	1
C1CC(CN=1)NC	1
C=CN1CC=CC1	1
C1(C(NCC1)=O)=O	1
C=CCC=CN	1
C1NCCNCC=1	1
C(N)=C(C(N)=N)C	1
C(CCO)#CC	1
C1(CN=CC1C)=O	1
C1(CC(C)=CN1)=O	1
C1CC(N=CN=1)N	1
C#CNCC	1
C(NC=N)#CCO	1
C(C)#CC(CNC)=O	1
C(CCCNC)#N	1
C(C(C)NCN)#N	1
C(C(C=O)N)=O	1
C(C(CNC)=O)#N	1
C(C)(CCN)=O	1
C(NC(O)=CN)#C	1
C#CC(C(C)O)=O	1
C(N(C=N)C)#CN	1
C(C(O)O)O	1
C1C(N=CC=1N)O	1
C#CNC(O)=C	1
C(C(C=CN)C)#N	1
C(NCC)#CC=O	1
C1CC(CN=1)N	1
C=CC=C(N)NC	1
C1N(C#CC#1)C=N	1
C(C(C)NC)#N	1
C(CC(NC)=O)#N	1
C(C(C)NC=C)=O	1
C#CC(C=O)O	1
C#CC=O	1
C1CNC(C=1N)=N	1
C#CC(N)O	1
C(CCCN=C)#N	1
C(C)#CN(C=O)C	1
C1CCC(C=1N)O	1
C(C(C(N)=N)C)#N	1
C1NC(CNC=1)=C	1
C=CCC(C)(C)N	1
C=CCC(NC)=C	1
C(C(C)N)=N	1
C=CC(C)CO	1
C#CC(C=O)CN	1
C1C(CCO1)O	1
C(C)(NC(C)=C)=N	1
C(C(C#C)CC)#N	1
C=CNC=C	1
C(C=C)#CO	1
C(N)#CC(C=O)N	1
C(C(N)=N)=O	1
C(C=N)(O)=O	1
C#CCN	1
C(C)=C(C(N)=N)N	1
C(NC(C)=N)#CN	1
C(CC)(O)=O	1
C1(C(C=CC1)NC)=O	1
C1(CC(O)=CN=1)O	1
C1(CNCC1C)=O	1
CC1CCCC1N	1
C(C(C=CN)=C)#N	1
C(C(C)(C)N)=CC	1
C(NCN)=CO	1
C=C(C=CC=O)N	1
C(N)=CC=CC	1
C=C1CNCC1O	1
C1NC(C=CC=1)=O	1
C1(CN=CC=1)N	1
CN(C)C(C)C	1
C1NC(NC)=CC#1	1
C(C)(C)=CC=O	1
C(N)#CC(CC)=O	1
C#CN(C(C)=O)C	1
C(C(C)=O)=O	1
C#CC(NC=N)O	1
C(NC)#CC(N)=O	1
C#CN(C=CC)C	1
C(C1C=NC=C1)=O	1
C=C	1
C(C=CC=CC)#N	1
C(NCC)=CC=N	1
C#CC(C)NC=C	1
C1NC=C(C)N=1	1
C=C(C=O)N(C)C	1
C=C1CC(O)=CN1	1
C(NC(C=C)=O)=O	1
C(C1C=NCN1)=O	1
C1NCCC(C=1)N	1
C(NC=C(N)O)#C	1
C(C)(CN)=CC=O	1
C1(CC(CN=1)=O)O	1
C1(C)C(N=CC=1)O	1
C(C(C=N)O)=O	1
C(CCCC#N)#N	1
C=C1C=CC(N1)=N	1
C=CNC=CC=O	1
C1CC(C(N=1)=N)O	1
C=NCC=CNC	1
C=CC=CC(O)=O	1
C(CCC=O)#CN	1
C#CC(C(N)=O)O	1
C1CC(C(N=1)=N)=O	1
C1NCN=C(C=1)N	1
C1NCCC=1CN	1
C=C(NC=C)O	1
C#CC(CC=O)O	1
C(N)#CC(C)CN	1
C1N(C=CC=1)CO	1
C=C(NC)NC	1
C(C(C=C)(C)N)=O	1
C=CC(N)=CO	1
C(C)=CNCO	1
C1(CCCN1)=CN	1
C=C(CO)CO	1
C1NCNCC=1N	1
C(C)#CNCCC	1
C1C(C)N=C(C#1)O	1
C(CC(C=O)C)#N	1
C(N(C=N)CC)=N	1
C(N)=NCC=CN	1
C1(CNC(C)=N1)=O	1
C=CC=C(NC)O	1
C(CC)=CNC	1
C(CCC)(N)=N	1
CC1CCC(C1)N	1
C#CC(C(N)N)=O	1
C1(CNC(C=1)=N)O	1
C(N)=O	1
C(C(N)NC)=O	1
C=CC(C(N)=C)C	1
C1NCC=CC=1O	1
C=C1C(CCN1)=O	1
C(NC=N)=O	1
C(C1CNC=N1)#N	1
C(CNC(C)=C)=O	1
C(C)=CCNCC	1
C(CC(N)NC)#N	1
C1(NCC=CC=1)O	1
C1CC(C(C=1)O)N	1
C1(CCCN1)=O	1
C=C(NCO)O	1
C(C1CCCO1)#N	1
C(NCC(N)=N)#C	1
C(C(C#N)=C)#N	1
C(NC)=O	1
C(CC=CNC)#N	1
C(C(C=CN)C)=O	1
C1C=CC(N)=NC#1	1
C(NC(N)=C)=CN	1
C=CNC(C)=CO	1
C1C=NC(CO)N=1	1
C(O)=C1C=CCN1	1
C=C(C=C)NCC	1
C1(CC(C=N1)=O)=O	1
C(NC=C(N)N)#C	1
C1NC(NC)=CN=1	1
C(CC(C)CC)#N	1
C1(C)C(CCN=1)O	1
C(C(C)NC)#CC	1
C(CO)#CCN	1
C=C(C=NC)CO	1
C1C(C=CC=1)N	1
C(C(C)N)#CC#N	1
C(C)#CCO	1
C=C(C=N)N(C)C	1
C#CC=CNC=O	1
C(C=CC(O)=O)#N	1
C(N)#CC(C)N	1
C1N=CC=NC=1	1
C(N)#CC	1
C1CN=C(C=1)O	1
C1C=CC(NC#1)=O	1
C(NC(NC)=C)=C	1
C=C1CCC(C)N1	1
C#CC(C)N	1
C1C2NCC(N1)N2	1
C1CC(CN)CN=1	1
C1(CC=CN1C)=N	1
C(N)=CCO	1
C(C)=CCO	1
C(NCC)=O	1
C=C(CCC=C)N	1
C(C(CC=O)=O)#N	1
C(C(C)C)=CN	1
C=C(NC=CC)O	1
C(CCC=NC)#N	1
C1C=C(C)NC#1	1
C(NC(CN)=C)=C	1
C1C(CC(C)N=1)N	1
C(CO)(NC)=O	1
CCCCO	1
C=C(C(N)=N)CN	1
C1(C)CCC(N=1)O	1
C(C=C(C#N)C)#N	1
C(C)=C(C)NCC	1
C(CC(N)=N)#N	1
C(N(CN)CC)#C	1
C=C(C=O)CO	1
C1N=C(C(C=1)=O)O	1
C(N)=C(C)O	1
C1C=C(C(N=1)=N)N	1
C(C)#CNC(C)=N	1
C(CC(N)=C)(N)=N	1
C(C1CC=NC=1)#N	1
C(NCN)=CN	1
C1(C(C=CN1)C)=N	1
C=CC(CN)=O	1
C(C(CO)N)#N	1
C(CCO)=O	1
C1(CNC=CN=1)N	1
C(NCC(C)=C)=O	1
C(N)=CC=C(N)N	1
CC(C)CCN	1
C(NCC)=N	1
C(N(C)CCN)#C	1
C(C1CCCN=1)#N	1
C(CC)(NC=C)=O	1
C=C(C)NC=CO	1
C(C(C)(C)C)#N	1
C(CNC)=CC=O	1
C1NC(C(N=1)N)=C	1
C=CCNC(C)C	1
C1C(N=C(C=1)C)N	1
C(C)(CCN)=CC	1
C1NC=CC=1	1
C(C(C)C)=O	1
C#CN	1
C1(CCC=CN1)=O	1
C#CN(C=O)C=C	1
C(C=CN)#N	1
C(CCCO)#CN	1
C=CC(O)O	1
C(C(C=C)CO)#N	1
C(C(C=O)=O)#N	1
C=C(C(C)=O)CN	1
C(CC(CC)=O)#N	1
C(NCCN)#CC	1
C#CC=CC=O	1
C(NCCC)#CN	1
C(CC)(N)=CC=O	1
C#CC(C=O)N	1
C1C=C(NC#1)O	1
C(C(N)=CN)#N	1
C(CCC(C)N)#N	1
C#CN=CC(O)=O	1
C1(C(C)NC=N1)=O	1
C(C(C=N)=C)#N	1
CC(C(C)O)O	1
C=C(N)NC(C)=C	1
C(CCC#N)#N	1
C=CC(C)N	1
C1N=CCC(N=1)=O	1
C1(NCN=CC=1)O	1
C=C(CC)N(C)C	1
C(C(C)(O)O)=O	1
C(CC=CCO)#N	1
C(CNC=CO)#N	1
C(C(C=CO)O)#N	1
CNC(C)CO	1
C#CNC(C)=C	1
C(CNC=CC)=N	1
CCO	1
C1(CCC=CN=1)O	1
C1C(NC(C=1)=N)O	1
C(C=C)#CC#N	1
C1(CCC(O)=N1)=O	1
C(C)(N)=CC(C)=O	1
C1N(C=C(N=1)N)C	1
C=C(C)NCC=C	1
C(C(C#C)C=O)#N	1
C(N(C=N)C=N)=O	1
C=CC(CC)=C	1
C(C(C(C)=C)=C)#N	1
C(NC=CN)=C	1
C(C)(C(C)C)=O	1
C(C(C)CO)#CN	1
C(N)=CC(NC)=N	1
C1C(C=NC#1)=O	1
C(C(C=C)(C)N)#N	1
C(CC(C=O)O)#N	1
C#CC(NC=N)=C	1
C(CC(N)O)O	1
C1C(CNC=1)CC	1
C(C(C=O)C)#N	1
C=C1CC=CCN1	1
C(NC(C)=C)=O	1
C(NC=C)#CCO	1
C(O)#CNC(C)C	1
C(N)#CCC(N)=N	1
C(CC(N)O)=O	1
C#CN=C	1
C(C)=C(C)N	1
C(NCCNC)#C	1
C#CN(C(C)=N)C	1
C(C=CC=C)#N	1
C(N1C=CC=C1)=C	1
C=C1CCCC1	1
C#CNCC(O)=O	1
C1(C)CC(CN=1)N	1
C=CC	1
C=CC(N)=CCO	1
C1N=CN=C(C#1)N	1
C=C(C=C)CO	1
C(C(C=O)=CC)#N	1
C1(CCCCC1)=O	1
C(C(C)C(C)C)#N	1
C1CCC(CO)N=1	1
CC(C(O)O)N	1
C(C(O)=CC=C)#N	1
C#CC(C)NC=O	1
C(CCC)(N)=O	1
C(C)(NCN)=O	1
C(C(C)CCC)#N	1
C1N(C(N)=CC=1)C	1
C(O)#CC(N)=N	1
C1(CCC(C)N1)=N	1
C(C(C(C)=O)=O)#N	1
C(N1CCCC1)=O	1
C(C(O)=O)#N	1
C(CCC=CN)=O	1
C1NC(C)=CC=1	1
C(CCCO)O	1
C(C(CC)O)#N	1
C(O)=C1NC=CN1	1
C(CC)#CCO	1
C(C=CC(C)=O)#N	1
C(O)#CNC(C)=O	1
C1(CN)NCCN=1	1
C(C(C(N)=C)NC)=O	1
C(C(C(N)=N)=O)=N	1
C=CC=CN	1
C1C=CNC(C#1)=N	1
C=C1CNCC1N	1
C(CO)#N	1
C1C(N=C(C=1)N)N	1
C1CC(CC)NC=1	1
C(CNCC)=N	1
C#CC(N)=CN	1
C(N)O	1
C(N(C=N)C=C)=N	1
C1(C)NCCC=1N	1
C1C(C)C(CN=1)N	1
C1(CC=C(N)N1)=N	1
C1(CCC(N1)=C)=N	1
C1(CCC(N1)=N)=O	1
C(C(C=O)CO)#N	1
C#CCCNC=C	1
C1C(N=CC=1C)O	1
C1CC(O)=NCN=1	1
C(C(C)CC)=O	1
C1N=C(C(C#1)O)N	1
C=C1C(CCC1)=O	1
C=CC(NC)=N	1
C=CCC(C=O)=O	1
C1(CN=C(C)N1)=O	1
C(O)#CNCC=O	1
C(CCN)#CC#N	1
C(CCC=O)=O	1
C(N)NCCN	1
C(CO)=CC=NC	1
CCCCCO	1
C(C)=C(C=O)NC	1
C(C1N=CCN1)=O	1
C(O)#CC(C)O	1
C(C(C#N)C)#N	1
C#CCC(N)=N	1
C(O)=CNC=CC	1
CCN	1
C1N(CCC=1)CN	1
C1N(C)CCNC=1	1
C1NC(CC=1N)N	1
C(CC(NC)=C)=O	1
C(CCCN)#N	1
C1NC=C(N=1)N	1
C(CN)#CCN	1
C1CCN=C(C#1)N	1
C#CC(C)O	1
C=CC(NCC)=O	1
C(N(C=C)CC)=N	1
C1(C=NCC1O)=O	1
C1CN=C(C=1)CO	1
C(NC)=C(N)N	1
C=CCCCN	1
C#CCC(CC)O	1
C1(CC=CCN=1)N	1
C=C1CC(C=N1)=O	1
C(C(N)=CC#C)#N	1
C1C(O)=C(NC#1)O	1
C(CCN)=C(C)C	1
C1(CNCC=N1)=O	1
C(C)=C(N)NC	1
C(CC(C#C)C)#N	1
C(CCC=C)(N)=N	1
C(NC)=N	1
C(C)#CC(N)=O	1
C1CNC(C=1)=O	1
C1CNC(N)=CN=1	1
CC1CNCC1	1
C#CC(C)NC	1
C(CC(N)=C)#N	1
C(C(CO)O)=O	1
C=CC(C=CN)C	1
C(N)=N	1
C#CC(NC=O)=O	1
C=C(C)CCO	1
C(C(C=CC)C)#N	1
C(NC(C=C)=C)=N	1
C(C=CCC#C)#N	1
C(CO)=CCO	1
C=NCC(NC)=C	1
C=CCC(C)=C	1
C(NC)=CNC	1
C(CCC(N)N)#N	1
C(C(C#C)(C)C)#N	1
C1NCCNC=1C	1
C(CC(N)O)#N	1
C(C=O)#CC=O	1
C(O)=CC(O)=O	1
C(C)(N(C)C)=O	1
C1CCN=C(C=1)N	1
C(C(CN)N)O	1
C(C)=NC(C=C)=O	1
C(C(C=C)CN)#N	1
C(C(C=O)NC)#CC	1
C=C1CCC(C1)O	1
C(NC)=C(C)N	1
C1(CC=C(C)N1)=O	1
C1(C(CCC1)=O)=O	1
C1NCCCNC=1	1
C(O)=CCN	1
C#CC#CC(N)=O	1
C1N=C(CO)CN=1	1
C(C(C(C)=C)O)#N	1
CNC1CCCC1	1
C1(CCCN=1)O	1
C(C(N)O)(N)=O	1
C1NCCNC=1	1
C(CC=C(C)N)=O	1
C(C(CO)=O)#N	1
C1COCC=1	1
C#CCNC(O)=C	1
C(CNC(C)=C)=N	1
C(C(C)CN=C)#N	1
C=C(C(C=O)=O)C	1
C=CCC=CCO	1
C(NCC=CC)=N	1
C(CC(C=C)=O)#N	1
C(C=CCO)#N	1
C(C)#CN(C=C)C	1
C#CC(C)CC=O	1
C1C(N=CC=1)N	1
C#CNC#CO	1
C1CC(C(N=1)=O)=O	1
C=C1C(C)NCN1	1
C=CC=C(C)N	1
C1(C)NC(N)=CN=1	1
C=C(CNC)N	1
C1NCCNC=1N	1
C(C)(CC(C)=C)=O	1
C(NCN)#C	1
C=C(C(C)N)CC	1
C(C(C)O)#CC	1
C(C1CCCN1)#N	1
C(CNC(O)=C)#N	1
C(C=CN)#CC	1
C(C=O)#CC(O)=O	1
C(C(O)=CC)#N	1
C(NC=NC=C)=O	1
C#CC(C)=CN	1
C1C(N=C(C=1)C)O	1
C1C(C(C)NC=1)O	1
C(CC=C)(N)=N	1
C#CN(C=O)C=O	1
C#CNC(C)CO	1
C1(CCC(N1)=O)=O	1
C1NC(N)=CCC=1	1
C(CCC(C)=O)#N	1
C1CC(NC)=CC=1	1
C(CNC=CN)#N	1
C=C(C=N)C(N)=N	1
CCCC(C)N	1
C#CC(C(C)=O)O	1
C=CC(C)O	1
C1(CNC(N=1)=C)N	1
C(C)=NC=CN	1
C#CC(C)N(C)C	1
C(CO)(CO)=O	1
C#CC(CN)O	1
C#CN(C(C)=C)C	1
C(C)(CC=CC)=O	1
C#CC#CNC=C	1
C(C(N)N)N	1
C=C1NCCCN1	1
C1CC(C(N=1)=C)O	1
C#CC(C(O)=O)N	1
C(C=C(CO)N)#N	1
C(C)#CC(O)=O	1
C(C)(N)=CC=O	1
C=CCCC(C)N	1
C=C(C=NCN)N	1
C(C)#CNC	1
C1N(C#CC#1)C=C	1
C(C1CN=CN1)#N	1
C(CCN)=CC=O	1
C(NC=CC=C)=N	1
C1NCCC(C=1)=O	1
C(C1CCCN1)=O	1
C1NCC=NC#1	1
C(CCN=C)=O	1
C#CC(C(N)N)N	1
C(NC(C)=N)=O	1
C(C(O)=O)(O)=O	1
C=CNCC	1
C(NC=N)#CCN	1
C(C=CO)#N	1
C(C(CN)(C)N)#N	1
C(C1CC=CN1)#N	1
C1(CCN=CN1)=O	1
C1NC=CC(N=1)N	1
C#CNCCO	1
C(C)=CC=CC=O	1
C=C(C=O)C=C	1
C(CC=N)=O	1
